,a1,a2,a3,a4,X1exp,X2exp,Yexp
0,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
1,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
2,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
3,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
4,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
5,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
6,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
7,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
8,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
9,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
10,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
11,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
12,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
13,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
14,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
15,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
16,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
17,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
18,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-1.4853578208745846,1680.2958379084573
19,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,0.8858987435270103,-1.739809167975551
20,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-0.8385258642628965,216.6355376878699
21,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,1.1806878903420612,-9.306349651458746
22,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-0.8385258642628965,216.6355376878699
23,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-0.2858521511359444,1.1806878903420612,-9.306349651458746
24,-1.6870249203970085,-0.8286817209087556,-4.30157407502578,0.8444931834159641,-1.2337811504962606,-0.8385258642628965,216.6355376878699
25,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
26,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
27,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
28,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
29,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
30,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
31,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
32,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
33,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
34,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
35,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
36,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
37,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
38,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-1.2337811504962606,-0.8385258642628965,196.03534714929484
39,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.2858521511359444,1.1806878903420612,-20.841427904039126
40,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.7996064812435546,-0.8385258642628965,0.7378966396016997
41,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.47219176036502236,1.1806878903420612,-67.31363118403732
42,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.7996064812435546,-0.8385258642628965,0.7378966396016997
43,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.47219176036502236,1.1806878903420612,-67.31363118403732
44,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.7996064812435546,-0.8385258642628965,0.7378966396016997
45,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.47219176036502236,1.1806878903420612,-67.31363118403732
46,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.7996064812435546,-0.8385258642628965,0.7378966396016997
47,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.47219176036502236,1.1806878903420612,-67.31363118403732
48,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,0.7996064812435546,-0.8385258642628965,0.7378966396016997
49,-0.9716074629603564,-1.9915380120490507,-6.930196824591443,-0.9836475258097526,-0.47219176036502236,1.1806878903420612,-67.31363118403732
50,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,-0.8385258642628965,5.585720906418013
51,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,1.1806878903420612,-65.58375756770153
52,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,-0.8385258642628965,5.585720906418013
53,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,1.1806878903420612,-65.58375756770153
54,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,-0.8385258642628965,5.585720906418013
55,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,1.1806878903420612,-65.58375756770153
56,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,-0.8385258642628965,5.585720906418013
57,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,1.1806878903420612,-65.58375756770153
58,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,-0.8385258642628965,5.585720906418013
59,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,1.1806878903420612,-65.58375756770153
60,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
61,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
62,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
63,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
64,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
65,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
66,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
67,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
68,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
69,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
70,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
71,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
72,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
73,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,-0.47219176036502236,-0.011216347481789068,-184.05550945689265
74,-0.002658773446759799,-1.443724800012951,-1.7424721634886442,-0.4130308394740214,0.7996064812435546,0.8845952239912225,-5.623504803136141
75,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.47219176036502236,-0.011216347481789068,-29.887200686589406
76,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,0.7996064812435546,0.8845952239912225,728.5322730308794
77,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.47219176036502236,-0.011216347481789068,-29.887200686589406
78,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,0.7996064812435546,0.8845952239912225,728.5322730308794
79,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.47219176036502236,-0.011216347481789068,-29.887200686589406
80,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
81,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
82,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
83,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
84,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
85,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
86,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
87,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
88,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
89,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
90,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
91,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
92,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
93,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
94,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
95,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
96,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
97,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
98,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,-0.5895093287004457,0.8845952239912225,-29.094747711251728
99,-0.6005626050679393,-0.1830621436971256,-3.4916511221430877,1.243078029465464,1.0105774849386866,-0.011216347481789068,1173.042388004887
100,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
101,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
102,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
103,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
104,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
105,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
106,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
107,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
108,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
109,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
110,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
111,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
112,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
113,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
114,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
115,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
116,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
117,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
118,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,-0.5895093287004457,-0.6712664431425008,89.66419236663138
119,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.0105774849386866,1.7992576320613423,21772.15541378614
120,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.3924507938521393,-0.6712664431425008,436.8078496932027
121,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.6352202963689049,1.7992576320613423,1985060.6613226433
122,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.3924507938521393,-0.6712664431425008,436.8078496932027
123,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,1.6352202963689049,1.7992576320613423,1985060.6613226433
124,-1.9315603489978272,-1.7705333704589454,-5.149590536599123,1.4518503034248504,0.3924507938521393,-0.6712664431425008,436.8078496932027
125,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
126,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
127,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
128,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
129,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
130,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
131,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
132,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
133,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
134,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
135,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
136,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
137,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
138,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,-0.6712664431425008,4.134455340418329
139,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.7992576320613423,0.3271145571063979
140,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,0.19028376288516435,-117.94568203243406
141,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.4008927649378466,0.12448581880745586
142,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,0.19028376288516435,-117.94568203243406
143,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.4008927649378466,0.12448581880745586
144,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,0.19028376288516435,-117.94568203243406
145,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.4008927649378466,0.12448581880745586
146,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,0.19028376288516435,-117.94568203243406
147,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.4008927649378466,0.12448581880745586
148,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,0.3924507938521393,0.19028376288516435,-117.94568203243406
149,-1.1279747219748288,-1.8782590915328132,-8.993870373447288,-0.7972477098560478,1.6352202963689049,1.4008927649378466,0.12448581880745586
150,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.3924507938521393,0.19028376288516435,-121.20713783457555
151,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,1.6352202963689049,1.4008927649378466,944.7379493941344
152,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.3924507938521393,0.19028376288516435,-121.20713783457555
153,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,1.6352202963689049,1.4008927649378466,944.7379493941344
154,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.3924507938521393,0.19028376288516435,-121.20713783457555
155,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,1.6352202963689049,1.4008927649378466,944.7379493941344
156,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.3924507938521393,0.19028376288516435,-121.20713783457555
157,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,1.6352202963689049,1.4008927649378466,944.7379493941344
158,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,0.3924507938521393,0.19028376288516435,-121.20713783457555
159,-0.48828625669966774,-0.3912810051783917,-7.854103457051586,0.4891006245472984,1.6352202963689049,1.4008927649378466,944.7379493941344
